,track_id,frame_id,a,v,x,y,omega,phi,ped1_x,ped1_y,ped2_x,ped2_y,ped3_x,ped3_y,r,direction
105,8_11_1_239,8_11_1_5097,0.3519226758831968,5.13282856700414,-3.4948355154723316,0.5674222863146186,-0.24615767936524446,2.363838875130373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
106,8_11_1_269,8_11_1_5707,-0.5237835005350363,5.701111438476385,20.63737512792637,-4.561741504108806,-0.007742089956420913,3.155497240211297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
107,8_11_1_269,8_11_1_5717,-1.2829600470634541,5.176803630133013,15.193264050449812,-4.616684918744369,-0.0218549706891274,3.14774740041508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
108,8_11_1_269,8_11_1_5727,-1.0511569727733876,3.8925593387782227,10.654174588441242,-4.597314825945823,-0.036030174982804294,3.1258705528784163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
109,8_11_1_269,8_11_1_5737,-0.22961395626142406,2.840350156822895,7.2863453500474105,-4.48675711078592,-0.04499266468643071,3.0898043116543885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
110,8_11_1_269,8_11_1_5747,-0.30284306192627297,2.610506356761413,4.565883140091512,-4.2851001608919335,-0.07618805340255326,3.0447666092655696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
111,8_11_1_269,8_11_1_5757,-0.16504817599156932,2.30736014862701,2.1272016552331667,-3.955913203177087,-0.07440041994486007,2.968502291545297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
112,8_11_1_269,8_11_1_5767,0.001844710665947143,2.1421467592460433,-0.050412728013122576,-3.4920741897130454,-0.09508125223539927,2.89402739670559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
113,8_11_1_269,8_11_1_5777,-0.04293400883338227,2.1439933164692135,-2.1020846815976144,-2.8682811070071477,-0.17871991799395243,2.798850968041528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
114,8_11_1_269,8_11_1_5787,0.06616365290551321,2.1010163306500127,-4.02905151478023,-1.9801239613026203,-0.19518725261182265,2.6199521512307675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
115,8_11_1_269,8_11_1_5797,0.16003016223254768,2.1672462134383133,-5.7651511181471,-0.7411328583050967,-0.19676981415133438,2.4245695159837006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
116,8_11_1_269,8_11_1_5807,0.330249001710897,2.327436566023462,-7.302839046492375,0.895889559749197,-0.1830016996667499,2.2276027350514145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
117,8_11_1_316,8_11_1_6668,-0.9474369049635996,7.324791678727906,20.98312990861234,-4.704703963422112,0.0076421387476471835,3.1418094822477722,-1.2294026054772595,27.141853965238646,0.0,0.0,0.0,0.0,0.9995515467253515,down
118,8_11_1_316,8_11_1_6678,-0.7757765018286085,6.3764063884740665,14.125743702947995,-4.731814581228207,-0.0014251136609173337,3.1494592707839555,0.006864052202634016,19.983473569560818,0.0,0.0,0.0,0.0,1.0000000098594806,down
119,8_11_1_316,8_11_1_6688,-0.4948170229811491,5.599853333590586,8.131774247325879,-4.774784666684013,-0.049337502376773416,3.148032730582837,1.2837416983728236,13.763848346396617,0.0,0.0,0.0,0.0,0.9978227095730264,down
120,8_11_1_316,8_11_1_6698,-0.3624535968616376,5.104540998274127,2.7756191578503993,-4.679046689674443,-0.22014011079568915,3.0986458413167983,2.560735859041048,8.325028955071225,0.0,0.0,0.0,0.0,1.179938036749821,down
121,8_11_1_316,8_11_1_6708,0.07872547438471623,4.74172458499922,-2.085945992707569,-3.9354759548732137,-0.3732031369205221,2.8782853700498454,3.336951296104574,3.766555364282785,0.0,0.0,0.0,0.0,1.8435052932734592,down
122,8_11_1_423,8_11_1_9214,-0.9231280474341601,8.353753441471513,20.242365099512078,-4.673870425597796,0.0027419545714257917,3.1284558973235725,3.7681270317639886,12.993428729850343,0.0,0.0,0.0,0.0,0.9965031809403835,down
123,8_11_1_423,8_11_1_9224,-0.7802093525730498,7.429701341937728,12.34328970200232,-4.580726623334101,-0.07380391404883119,3.1312005965942693,3.7365989653993017,5.81326281796764,0.0,0.0,0.0,0.0,1.8157492231985173,down
124,8_11_1_423,8_11_1_9234,-0.7484607625297747,6.648710999021773,5.306301204650929,-4.252228019521478,-0.2693671778444603,3.0573228047535985,3.6832981327262293,-0.28249681035689583,0.0,0.0,0.0,0.0,1.971085743786967,down
125,8_11_1_423,8_11_1_9244,-0.6164042246040358,5.899501026519422,-0.8090610130435156,-2.9078002458609062,-0.3729760506434269,2.7876859900944524,3.959069283383572,-5.07650301051916,0.0,0.0,0.0,0.0,1.6446108428561925,down
126,8_11_1_448,8_11_1_9683,-1.96916286003893,7.849617449271438,20.90798814987775,-4.781100001294346,-0.00366393910864634,3.1396833537941826,-3.0293665909367,10.228400193193682,0.0,0.0,0.0,0.0,1.2238110805338454,down
127,8_11_1_448,8_11_1_9693,-2.1172836429311657,5.878483455238056,14.03711650349246,-4.755984552282939,-0.017608737175756662,3.13601574707882,-3.1208745325995215,2.364108293143743,0.0,0.0,0.0,0.0,1.9310497836957883,down
128,8_11_1_448,8_11_1_9703,-1.1429954561870233,3.759080409261185,9.214027975959382,-4.6896916202858705,-0.025155106025556942,3.1183893835395264,-3.266624727617495,-3.247417177874668,0.0,0.0,0.0,0.0,1.4669490237039242,down
129,8_11_1_448,8_11_1_9713,-0.19655538878318257,2.6149408134782655,6.0258687643286235,-4.577932480648947,-0.06704543322050376,3.093209097227655,-3.3670424484043684,-5.828528155754571,0.0,0.0,0.0,0.0,0.7736260735781308,down
130,8_11_1_448,8_11_1_9723,1.301591066632884,2.4181886725542063,3.5156179433854993,-4.372886438117135,-0.1910873725061541,3.0260965514614013,-3.408391378213871,-6.168794576586275,0.0,0.0,0.0,0.0,0.7301657313844944,down
131,8_11_1_448,8_11_1_9733,1.9184253302840717,3.721082633147813,0.5200742858055261,-3.7096108790927347,-0.31340896583974176,2.834817900304071,-3.0055935925905723,-5.538192522870152,0.0,0.0,0.0,0.0,0.90407190529707,down
132,8_11_1_490,8_11_1_10598,-2.084083980592634,9.064053440667223,20.16991469973283,-5.221176941399147,0.029344370534233718,3.0853434742538925,5.6939938817119895,32.06888237823503,0.0,0.0,0.0,0.0,0.8570596935995666,down
133,8_11_1_490,8_11_1_10608,-1.6572341362506542,6.977883289923876,12.148351868287477,-4.88247420672181,-0.042037177607030185,3.1147172185324044,7.364166918342437,23.7682204178728,0.0,0.0,0.0,0.0,0.6630000127660243,down
134,8_11_1_490,8_11_1_10618,-0.6507889940501141,5.318990260643966,6.000998823932392,-4.593527110636195,-0.17830316557082618,3.072637961668511,6.636553886492265,-6.869122076770321,0.0,0.0,0.0,0.0,0.9341517622708709,down
135,8_11_1_490,8_11_1_10628,-0.29952138868121325,4.667549826159525,1.0701652175749845,-3.81673222972429,-0.2262328957858645,2.89415631445051,7.002901356713049,-10.346844195049565,0.0,0.0,0.0,0.0,0.4549059132373729,down
136,8_11_1_490,8_11_1_10638,-0.29035404327595404,4.367728616268357,-3.1540099183042276,-2.229573358525717,-0.2626177184251828,2.667696959309456,9.308354614990465,-11.691402294922815,0.0,0.0,0.0,0.0,0.10174220435438995,down
137,8_2_1_101,8_2_1_1811,-0.892101243855206,7.5156764328256,20.822977654697752,-4.953734722716288,-0.015165496457192697,3.1566183912354027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
138,8_2_1_101,8_2_1_1821,-0.7510509178619319,6.622682194732314,13.746994043964918,-5.007479297988532,-0.07210833649803242,3.141437714101076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
139,8_2_1_101,8_2_1_1831,-0.3858618098498507,5.870879474149789,7.499259520732363,-4.785458744765608,-0.1831997208698468,3.0692571970860274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
140,8_2_1_101,8_2_1_1841,-0.18222905788731206,5.484631416242047,1.8989950000412712,-3.864520127215641,-0.22878818239850757,2.8858740931122147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
141,8_2_1_101,8_2_1_1851,0.12774595900570032,5.302219946885366,-3.124300517606611,-1.9185891092160747,-0.2594507559997405,2.656856893514093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
142,8_2_1_119,8_2_1_2163,-0.17173294366017453,6.410206416669496,16.956055678596282,-4.433521496813206,0.004016638100696826,3.1298748475545475,6.4796174389982255,24.44319146885387,4.903368018135416,24.347372310673684,0.0,0.0,0.7434201147423043,down
143,8_2_1_119,8_2_1_2173,-0.41775603676156503,6.238301568160805,10.625774204478178,-4.372010848915501,-0.023487817521581744,3.133895506314004,6.512313590383123,17.18759095252629,4.587138703977592,16.862970046289306,0.0,0.0,0.7438978045709363,down
144,8_2_1_119,8_2_1_2183,-0.9540975845824484,5.820127357188274,4.5917893886740835,-4.255438353791593,-0.1786349504390568,3.110384177463572,6.482960607843546,10.099473435858272,4.378728535590479,9.615905726867615,0.0,0.0,0.4594467918110447,down
145,8_2_1_119,8_2_1_2193,-0.4916386988124869,4.86507471996862,-0.7119479964336923,-3.6269442314099702,-0.2636820677316276,2.9315704132603146,6.16722934423997,3.961885057106205,3.801132156832816,3.085569362212241,0.0,0.0,1.3345147760053675,down
146,8_2_1_248,8_2_1_4758,-0.5841908364792698,6.955691419365129,20.52437126866807,-4.567563452579268,-0.02137163859750481,3.1433055098498843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
147,8_2_1_248,8_2_1_4768,-0.6236159655642796,6.37091580727381,13.85478464463962,-4.508688129019344,-0.03123453245555846,3.121912478220752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
148,8_2_1_248,8_2_1_4778,-0.5442945838742448,5.746675601503734,7.793894560787324,-4.296199507320427,-0.12125771168527961,3.0906466799669383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
149,8_2_1_248,8_2_1_4788,-0.30844654004703037,5.201836178206199,2.3509970170476415,-3.6915910489092454,-0.2180268748200097,2.9692675891908844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
150,8_2_1_248,8_2_1_4798,0.11856093131594327,4.8930808828638135,-2.4946520960758916,-2.296450048381783,-0.2612483370216442,2.7510224692509255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
151,8_2_1_259,8_2_1_4929,-1.3013489901839521,7.887243488576848,20.67728468174625,-4.751389472410239,0.0071100915740820135,3.1179572370273743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
152,8_2_1_259,8_2_1_4939,-1.231388799582476,6.584591846751163,13.435614395296641,-4.605206748707644,0.00632596614767166,3.1250744458102386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
153,8_2_1_259,8_2_1_4949,-0.7158054229343439,5.3519704257476315,7.461910207090488,-4.524789607994904,-0.006601223348983685,3.1314067442563567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
154,8_2_1_259,8_2_1_4959,-0.2869637942331262,4.635448480868337,2.4636606253560838,-4.4577549911153795,-0.2128753797465194,3.124798913076192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
155,8_2_1_259,8_2_1_4969,-0.0567093993225455,4.348197435589953,-1.9906924719184211,-3.9107003960706264,-0.23039766273165802,2.9117104448614732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
156,8_2_1_322,8_2_1_6208,-0.6191807778186291,6.581484854012565,16.721810723335697,-4.569544775811336,-0.007654438619720826,3.1369550412444593,4.485988409877589,12.534488454558591,3.858985272785788,12.260539331355464,0.0,0.0,0.9479797378503212,down
157,8_2_1_322,8_2_1_6218,-0.7120318369271534,5.961684275615548,10.444185414711034,-4.516776571162907,-0.0636439606432767,3.129292940524018,4.26208049775774,4.973761718822868,3.675489530628722,4.573641913018741,0.0,0.0,1.415865084982863,down
158,8_2_1_322,8_2_1_6228,-0.7898555064062189,5.248939694106896,4.8395116920363455,-4.272940444512971,-0.24251756670664829,3.065585272212431,4.122612423094258,-1.9259062889308347,3.500676994020426,-2.2970766692459645,0.0,0.0,1.6436009699653606,down
159,8_2_1_322,8_2_1_6238,-0.3036538818790118,4.45829354154813,0.08393187005295633,-3.3381679312861605,-0.27083416951876177,2.8228249451787524,4.966967329717193,-7.3783194178966,4.362852525712496,-7.889030094682262,0.0,0.0,0.6863627476618263,down
160,8_2_1_322,8_2_1_6248,0.20295705052191365,4.154335701829404,-3.780581562910947,-1.4583959122089045,-0.324249599565025,2.551719670385201,7.149621547683441,-11.401009978328936,6.659484136390692,-11.80171078952555,0.0,0.0,0.26718458330838873,down
161,8_2_1_54,8_2_1_804,-1.4107517387043782,8.491948899008028,20.84754850379455,-4.434691869643963,0.008827166518688642,3.138560000628562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
162,8_2_1_54,8_2_1_814,-1.0254619500586792,7.079784996401023,13.053919285963437,-4.444447904051998,0.0016580991807883013,3.147396003149772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
163,8_2_1_54,8_2_1_824,-1.1228947152101587,6.053296557903847,6.480949813799236,-4.4879064332582175,-0.027098978418138967,3.1490557620895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
164,8_2_1_54,8_2_1_834,-0.7786179047003028,4.929277823959745,0.9844211135561612,-4.456920899506557,-0.1283711929911933,3.1219296575668385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
165,8_2_1_54,8_2_1_844,-0.6198761950069344,4.149880521957451,-3.5412983351282374,-4.084641461919849,-0.3159209451544601,2.993429964882963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
166,8_2_1_59,8_2_1_853,-0.7966634934075204,6.027940957379537,20.421643028503453,-4.720540855616321,0.004908181843922968,3.1286354975891952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
167,8_2_1_59,8_2_1_863,-0.7939774406754376,5.230480003017655,14.787117455842374,-4.661045888858666,-0.003022237983164094,3.133548592528057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
168,8_2_1_59,8_2_1_873,-0.4376405480942933,4.435707790129329,9.949406478922818,-4.615012540168436,-0.053494918385840744,3.1305233292816466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
169,8_2_1_59,8_2_1_883,-0.132302348526177,3.997629163408321,5.731969081557526,-4.457291558340868,-0.1491675452499048,3.076974862428954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
170,8_2_1_59,8_2_1_893,-0.16689193666657323,3.8651943800988326,1.8381195488812796,-3.913101606702475,-0.15537144980729187,2.927658000316935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
171,8_2_1_59,8_2_1_903,0.01634530079013381,3.6981353844365996,-1.7843916262030781,-2.8276567914340474,-0.1601168894714268,2.7721310235328613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
172,8_2_1_59,8_2_1_913,0.14221143183078,3.7144970468891865,-5.122048584713538,-1.216787349146239,-0.21004415114168193,2.611853856894792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
173,8_3_1_110,8_3_1_2469,-1.56403308658273,8.705527871004776,16.597855840274985,-4.201758770524538,-0.041964635851436644,3.1481069293693,4.27833515555417,6.881527259088472,0.0,0.0,0.0,0.0,1.6774275777796759,down
174,8_3_1_110,8_3_1_2479,-1.1075891846016332,7.139929185736756,8.66853262338199,-4.0923486874691335,-0.2553635515326052,3.106100286875369,4.443382603505241,-0.8856776490776408,0.0,0.0,0.0,0.0,1.9416726398160615,down
175,8_3_1_110,8_3_1_2489,-0.6172049411179672,6.031231303252592,2.1779206287679362,-3.0468158990823095,-0.3826164187602245,2.8504811161720496,5.240401725671908,-6.678104269387001,0.0,0.0,0.0,0.0,1.6470759271001165,down
176,8_3_1_110,8_3_1_2499,0.3032940452502323,5.4134085393708045,-2.874076998359719,-0.4221028128060278,-0.35182236672337025,2.467481697993685,7.8964802806756325,-9.445357163144465,0.0,0.0,0.0,0.0,0.35319604817896627,down
177,8_3_1_163,8_3_1_3993,-0.7836056138962979,7.770267528748819,16.787599216943292,-4.625497921383754,-0.05254143920427982,3.1413230050457193,8.669606713666285,21.977493745332,0.0,0.0,0.0,0.0,0.4651730757700118,down
178,8_3_1_163,8_3_1_4003,-0.786699883375954,6.985877524848544,9.405506839896447,-4.432776463683801,-0.21547876801629817,3.0887289718081967,9.768004358318276,14.807208019324365,0.0,0.0,0.0,0.0,0.30226849947919043,down
179,8_3_1_163,8_3_1_4013,-0.50393298462221,6.198390154101899,2.9021618603022103,-3.3928630637158337,-0.28158998738708807,2.873034509329435,9.567767577683659,9.512573669115648,0.0,0.0,0.0,0.0,0.6644159603924473,down
180,8_3_1_163,8_3_1_4023,-0.2921418417217914,5.693952732057652,-2.544509797582539,-1.0417491316377951,-0.3767107975510015,2.591162650083105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
181,8_3_1_166,8_3_1_4025,-1.9850561193227014,9.243673024081291,20.558485920426683,-4.501885180969442,0.009866032912733452,3.1516848569218805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
182,8_3_1_166,8_3_1_4035,-1.761541196719546,7.2566298615960205,12.30101781562021,-4.624368436473532,-0.025999714677939056,3.161560765743436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
183,8_3_1_166,8_3_1_4045,-1.0413937045554869,5.493325360375279,5.920019911929683,-4.672578667719989,-0.11649051962754525,3.135535025325079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
184,8_3_1_166,8_3_1_4055,-0.7078303317268512,4.450889219679111,0.955401944742265,-4.362765353119357,-0.21021448217580288,3.018927898570781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
185,8_3_1_166,8_3_1_4065,-0.09430535859930403,3.7423503490817134,-3.0347479378898443,-3.4501813193867146,-0.3184240193055673,2.8085029914879103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
186,8_3_1_168,8_3_1_4056,-2.342899282320937,8.883410676585573,20.274328104549284,-4.7317844165761755,0.0015933598398100953,3.119119572950103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
187,8_3_1_168,8_3_1_4066,-1.5338120805937954,6.538166149737956,12.557641894143682,-4.564182289152313,0.00406261701835444,3.1207145277447075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
188,8_3_1_168,8_3_1_4076,-0.2037623341344001,5.002818721716248,6.782412604665337,-4.454815528235372,0.0024629954012528573,3.1247812114467637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
189,8_3_1_168,8_3_1_4086,0.02613821544494923,4.7988524212814045,1.877268478141926,-4.378351566494132,-0.15543236663202076,3.1272466723088788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
190,8_3_1_182,8_3_1_4281,-0.6100612353461939,6.958560354010361,20.978708889555634,-4.595304507014877,-0.018394609418728544,3.1061697838530615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
191,8_3_1_182,8_3_1_4291,-0.666097698265202,6.347888446756888,14.325508162924798,-4.299117872464706,-0.02485821333676688,3.087756761411891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
192,8_3_1_182,8_3_1_4301,-0.539488320275129,5.681123984029005,8.318263083569853,-3.901776046637977,-0.06448740201649124,3.0628736649786927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
193,8_3_1_182,8_3_1_4311,-0.5859169573808782,5.141095635405291,2.9356805226051224,-3.3047964660249853,-0.10803905632193334,2.9983217110082356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
194,8_3_1_182,8_3_1_4321,-0.32948349745243505,4.554592174563546,-1.821547015623667,-2.3589975228550433,-0.21304547120006784,2.8901745074827723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
195,8_3_1_191,8_3_1_4637,-1.3302252125677945,7.400432261202724,16.571696495991045,-4.432541110005667,-0.02728997438776736,3.133475470522464,2.3856765692937674,23.256481459546787,0.0,0.0,0.0,0.0,0.99440805469191,down
196,8_3_1_191,8_3_1_4647,-0.5683447274128907,6.068875491865612,9.832042993594932,-4.288791274140181,-0.18005637704339147,3.1061581788430175,1.0569341751732333,15.963315424871222,0.0,0.0,0.0,0.0,1.0001439275320334,down
197,8_3_1_191,8_3_1_4657,0.057491199268130316,5.499961850811675,4.0941134511721975,-3.573183165603813,-0.2744438628846793,2.9259215651859716,-1.1300460182931784,9.862833896883322,0.0,0.0,0.0,0.0,1.055430241930808,down
198,8_3_1_191,8_3_1_4667,0.13190955790318995,5.557510598827821,-1.0820851665393627,-1.6645246973905525,-0.3501121036618804,2.65120298371983,-4.237980086420868,3.3794312902776116,0.0,0.0,0.0,0.0,1.796223158463327,down
209,8_3_1_226,8_3_1_5415,-0.7192790660577525,6.231102303496934,20.901723409419155,-4.423718868389731,-0.017414194427099284,3.140075969375538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
210,8_3_1_226,8_3_1_5425,-0.32745278726878385,5.511103238374069,15.025115018788984,-4.364631380465774,0.014984642266692985,3.122644343322386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
211,8_3_1_226,8_3_1_5435,-0.36086507915465593,5.1833226705374535,9.672955139434693,-4.302944407493694,-0.028548399878371388,3.137643985230987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
212,8_3_1_226,8_3_1_5445,0.04245944443190581,4.822096365077343,4.666225313330284,-4.212486982808029,-0.2622987583251197,3.109067008375761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
213,8_3_1_226,8_3_1_5455,0.9368242420076466,4.864598311455631,-0.10319150113574191,-3.423221005383661,-0.29207528366254265,2.8465056887309705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
214,8_3_1_307,8_3_1_7106,-1.0310313442291799,5.06137536989053,16.872560442815463,-4.570157143212507,0.0006892703067955639,3.139621841113404,7.228847237188825,5.994785984698237,-1.386218622080111,25.330706720441793,-2.631117889737559,26.654518773039015,0.36368881071964587,down
215,8_3_1_307,8_3_1_7116,-0.3216167519269971,4.029311962253611,12.322675719305371,-4.5611901620237205,0.011565177253254675,3.139621841113404,-0.33392279956066667,20.351597862287697,-1.638745191734425,21.60709533544131,0.0,0.0,0.9331108610723826,down
216,8_3_1_307,8_3_1_7126,-0.16621026528801752,3.707373271636001,8.450509540179308,-4.575661582213645,0.007580143206023478,3.1511985951206656,0.8545117549282683,16.4647503812963,-0.5642229287660671,17.583324355373133,0.0,0.0,0.9961511535728804,down
217,8_3_1_307,8_3_1_7136,0.08999639357888639,3.540996629706037,4.823029758450344,-4.6241667042541685,-0.023827474300644934,3.1587863260576268,2.1102322482709552,12.963602974887598,0.6159225700722493,13.854166876675244,0.0,0.0,0.9367331810094959,down
218,8_3_1_307,8_3_1_7146,-0.07839554867443481,3.631083109764991,1.2335342097226243,-4.6428971403823915,-0.06297797254520578,3.134935000431353,3.3085298208336344,9.69017077289261,1.794482155498865,10.359606101383903,0.0,0.0,0.6615540638673924,down
219,8_3_1_307,8_3_1_7156,-0.10409918348019068,3.5526090870678693,-2.358708183617857,-4.506098193281969,-0.2005817586412059,3.0718939868725967,4.363305756262496,6.369284586260888,2.831884456117787,6.85623362099886,0.0,0.0,0.28387435471909817,down
220,8_3_1_307,8_3_1_7166,-0.16223166545655454,3.448405700200813,-5.8066522904531634,-3.915684857050681,-0.3509129104314295,2.8711114456902114,4.768212889993477,3.7494030006251466,3.2215645751802042,3.901467275473764,0.0,0.0,0.40313801177073316,down
221,8_3_1_345,8_3_1_8195,-0.3210115527618352,5.2641927018372625,20.514449047002756,-4.476490721241149,0.00814085923698912,3.143916946267246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
222,8_3_1_345,8_3_1_8205,-0.4817341409935152,4.9428598161897845,15.40593147550302,-4.508961098707864,0.01579341778765039,3.15206595451248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
223,8_3_1_345,8_3_1_8215,-0.8609798755530369,4.46064345883898,10.700305472844223,-4.594814399789822,-0.022992328146077837,3.167875181527143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
224,8_3_1_345,8_3_1_8225,-0.549339526917599,3.598801741568588,6.667102850100343,-4.656063503592151,-0.08119395041984176,3.1448598380375734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
225,8_3_1_345,8_3_1_8235,0.004686780874783814,3.048912325234663,3.3430174305431795,-4.535513229906544,-0.09898759923649664,3.0635846123920873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
226,8_3_1_345,8_3_1_8245,0.06939965470343742,3.0536037975817942,0.31476135565395,-4.1471074440674185,-0.10748093739824298,2.9644979264696585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
227,8_3_1_345,8_3_1_8255,0.09307184367729747,3.12307292140905,-2.6930383481250875,-3.4393897504896564,-0.13973450766890047,2.856909400545505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
228,8_3_1_345,8_3_1_8265,0.31914744989562155,3.216237930095032,-5.665645758819281,-2.337553473355595,-0.20313680943549184,2.7170350184945558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
229,8_3_1_347,8_3_1_8226,-1.3214575733233915,5.897051355392565,20.666272673102092,-4.337394719446102,0.003917231897252027,3.1358000472012075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
230,8_3_1_347,8_3_1_8236,-0.8479708614313838,4.574271001715516,15.425414087824919,-4.316878823503373,-0.00940108751963911,3.13972120025151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
231,8_3_1_347,8_3_1_8246,-0.9639869937519056,3.725451320602936,11.27149969340176,-4.290225701651863,0.0028867371026453127,3.130310702233852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
232,8_3_1_347,8_3_1_8256,-1.1218562373228138,2.7604993749054563,8.025438607459694,-4.258060114391924,0.01370941834493695,3.1332003289632264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
233,8_3_1_347,8_3_1_8266,-0.6044663340839432,1.6375201583661194,5.82424944912717,-4.25340511837895,-0.010876932469030385,3.1469234704496496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
234,8_3_1_347,8_3_1_8276,0.19368855404820015,1.0324487528766269,4.487935219684834,-4.253803530523157,0.024717385413801512,3.136035650160329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
235,8_3_1_347,8_3_1_8286,0.47964609709393424,1.226331189361331,3.357472535954032,-4.261906849339138,0.005448901303435452,3.160777777701674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
236,8_3_1_347,8_3_1_8296,0.8483463130571071,1.7064574126785754,1.8899693603843248,-4.294286871968183,-0.02218361523010249,3.1662321333607686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
237,8_3_1_347,8_3_1_8306,0.8276246477971312,2.555652921244236,-0.24300102493107167,-4.321588615616378,-0.07761900644932133,3.1440263123096153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
238,8_3_1_347,8_3_1_8316,0.10263675629046401,3.384106022142253,-3.2129398532449303,-4.208019250192328,-0.3615619085273452,3.0663296091571426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
239,8_3_1_347,8_3_1_8326,0.26289469442371227,3.48684551792849,-6.520676076965859,-3.338251357558099,-0.4050033418667436,2.704405776797484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
240,8_3_1_354,8_3_1_8409,-0.9190782177639278,7.023314209218597,20.809004488790215,-4.13601545109757,-0.00016483443000736531,3.1448623987797704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
241,8_3_1_354,8_3_1_8419,-0.9001450095388023,6.103315993238598,14.239154622631043,-4.157497262652061,0.0013622877072637057,3.1448623987797704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
